"cnepxrR9QvEOmdFr1b6IXg","""Keyaki Sushi""","Ville-Marie","""2073 Rue Saint-Denis""","Montréal","QC","H2X 3K8","45.516609","-73.566314","2.5","3","1","Restaurants;Japanese;Sushi Bars"
"CnNMTUglX4WuXQPE_Ap2lg","""Nikko""","Ballantyne","""15105 John J Delaney Dr""","Charlotte","NC","28263","35.0537776","-80.8467812","2.5","3","0","Japanese;Sushi Bars;Restaurants"
"CO8MpD1bSkBPArXKBKkIfA","""Noodles & Company""",,"""2000 E Rio Salado Pkwy""","Tempe","AZ","85281","33.4334346309","-111.901621968","3.5","109","1","Specialty Food;Food;Chinese;Noodles;Soup;Asian Fusion;Italian;Salad;Comfort Food;Restaurants;Japanese;Sandwiches;Fast Food;Pasta Shops"
"coBLz73uWQp1gbMQGkvM3g","""Geisha House Steak & Sushi""","Spring Valley","""9719 W Flamingo Rd""","Las Vegas","NV","89147","36.1139473","-115.3045911","4.0","276","0","Steakhouses;Japanese;Sushi Bars;Restaurants"
"COCjOJfwhvWO8uMFZk-mOQ","""Kikuya""","Neue Vorstadt","""Calwerstr. 31""","Stuttgart","BW","70173","48.7757","9.17374","3.5","38","1","Restaurants;Sushi Bars;Japanese"
"cPfFcHhgjCN2W8A9JU2_tQ","""Hokkaido Japanese Express""",,"""1096 Concord Pkwy, Ste 15""","Concord","NC","28027","35.4295111","-80.6078019","4.0","19","1","Sushi Bars;Restaurants;Asian Fusion;Japanese"
"CpGUTcon4cwFxerQUcA22A","""Sakkio Japan""","Tower City","""230 W Huron Rd""","Cleveland","OH","44113","41.4979271","-81.6935181","4.0","5","0","Restaurants;Japanese"
"cpuLjGxFQqJceW4zzJdvaw","""Sukotto Japanese Grill""",,"""5000 S Arizona Mills Cir""","Tempe","AZ","85282","33.383123","-111.964485","1.5","20","1","Restaurants;Japanese"
"cPzIic1AqH1ApTVVaww5hw","""Aji Sai Japanese Restaurant""",,"""813 Yonge St""","Toronto","ON","M4W 2G9","43.6723583","-79.3876079","2.5","97","1","Restaurants;Sushi Bars;Japanese"
"CRBmtsSkyh2H-U4AAEDJwg","""Mitsui Sushi""",,"""10815 Bathurst Street, Unit 28""","Richmond Hill","ON","L4C 9Y2","43.8853629","-79.4667547","3.5","35","1","Bubble Tea;Sushi Bars;Food;Japanese;Restaurants"
"crstB-H5rOfbXhV8pX0e6g","""Ramen Isshin""","Kensington Market","""421 College Street""","Toronto","ON","M5T 1T1","43.6564585","-79.4069812","4.5","356","1","Noodles;Japanese;Food;Ramen;Restaurants"
"Cs8YvyehNELsgOsf5Us4Dg","""Sakura Sushi""",,"""4747 E Elliot Rd, Ste 6""","Phoenix","AZ","85044","33.348359","-111.983325","5.0","6","1","Restaurants;Sushi Bars;Soup;Japanese;Salad;Buffets"
"Csa0t9l6CvM2oeZLgFC6Iw","""Nakato""",,"""8500 Pineville Matthews Rd""","Charlotte","NC","28226","35.0880289","-80.8633658","3.5","88","1","Steakhouses;Japanese;Restaurants;Sushi Bars;Asian Fusion"
"csOR4N615Qc94jSP0tLftA","""Noodletasia""",,"""14211 Reese Blvd""","Huntersville","NC","28078","35.4073854016","-80.8632606394","3.5","116","0","Restaurants;Noodles;Japanese;Sushi Bars;Chinese"
"ctzH0uqGz6q_o2nuCrAUvA","""Sushi J""",,"""4320 N Miller Rd""","Scottsdale","AZ","85251","33.4991459","-111.9180814","4.5","268","1","Salad;Sushi Bars;Restaurants;Japanese"
"CUivTcULsu5MJIYYNVm1zw","""Hana Japanese Eatery""",,"""5524 N 7th Ave""","Phoenix","AZ","85013","33.5173704626","-112.082824331","4.0","524","1","Japanese;Sushi Bars;Restaurants"
"cuYl-tgIioYVp619BlmokA","""Pho Ha Nam""","Goodrich Kirtland","""3820 Superior Ave E""","Cleveland","OH","44114","41.512318","-81.6637391","4.5","27","1","Japanese;Vietnamese;Restaurants"
"CVnfj-UBgOSEvcdt4eWUeA","""Teriyaki Madness""","Southwest","""4870 Blue Diamond Rd, Ste 110""","Las Vegas","NV","89139","36.0335007088","-115.20746539","4.0","116","1","Hawaiian;Japanese;Asian Fusion;Restaurants"
"CvQf21Vfm3RD6L5iHZojCw","""Gonoe Sushi""","Harbourfront","""262 Queens Quay W, Unit 5""","Toronto","ON","M5V 3A7","43.6392105337","-79.3858777522","3.5","57","1","Restaurants;Japanese"
"CVRTly4ag_q5ua0R3iqrVw","""Ku Noodle by José Andrés""","The Strip","""SLS Las Vegas, 2535 S Las Vegas Blvd""","Las Vegas","NV","89109","36.1427564","-115.1578748","4.0","231","0","Restaurants;Chinese;Japanese;Asian Fusion;Ramen;Taiwanese"
"cwp48KVpq0e0NfvrG2qPsA","""Sansotei Ramen""","Willowdale","""13 Byng Avenue""","North York","ON","M2N 5R7","43.7767470779","-79.4138871718","4.5","65","1","Ramen;Japanese;Restaurants;Noodles"
"Cx0wkl85Xdw9OCQkbXMjzQ","""Sushi Bong""","Langstaff","""7181 Yonge Street, Unit 27""","Markham","ON","L3T 2B2","43.8035475091","-79.4205592513","4.0","109","1","Japanese;Restaurants"
"CxFwMcbk-Y5TKcyfmh8bxA","""Maison Tataki""","Ville-Marie","""1334 Rue Saint-Catherine Est""","Montréal","QC","H2L 2H5","45.519674","-73.5549453","2.5","11","0","Restaurants;Japanese"
"cxVp-a28Cp7lavjaPMvK5w","""Social House Seven""","Downtown","""123 7th St""","Pittsburgh","PA","15222","40.4440719","-80.0003438","3.5","169","1","Chinese;Asian Fusion;Sushi Bars;Japanese;Restaurants"
"Cy1bPenka65T2AUBAn-WkQ","""T-Swirl Crêpe""","Unionville","""1056-28 S Unionville Avenue""","Markham","ON","L3R 4P9","43.856733102","-79.3036431447","3.5","54","0","Creperies;Gluten-Free;Food;Japanese;Restaurants;Desserts"
"Cy8XYYDrZ5wd3Bq-toXMsg","""Hachi""","Chinatown","""3410 S Jones Blvd""","Las Vegas","NV","89146","36.127713","-115.224648","4.5","201","1","Tapas/Small Plates;Restaurants;Japanese"
"cyiJvSz0zL69nO8lhuoWEA","""QQ Sushi Lounge""","Rathaus","""Kanalstr. 10""","Stuttgart","BW","70182","48.7750316437","9.1834146903","4.0","105","1","Sushi Bars;Japanese;Restaurants"
"CzGHuG34OdBugbMLAqi9Sg","""Samurai Sam's""",,"""550 W Bell Rd, Ste 102""","Phoenix","AZ","85023","33.6407298","-112.0810868","3.0","28","1","Restaurants;Japanese"
"czx3G3V_f-4ZDg9YKJ0YQA","""Osaka Summerlin""",,"""7511 W Lake Mead Blvd""","Las Vegas","NV","89128","36.1956731299","-115.257341096","2.5","414","1","Sushi Bars;Salad;Japanese;Restaurants"
"CZxAlrWOD4Mu2K7FoAcRaA","""Soba Canada""",,"""120 Bloor Street E, Unit 103""","Toronto","ON","M4W 1B7","43.6712831","-79.3838877","4.0","11","1","Japanese;Restaurants;Noodles"
"c_leO_TPDOruu7BivaOisg","""Osaka Japanese Steakhouse""",,"""3843 S Gilbert Rd""","Gilbert","AZ","85297","33.2803705027","-111.788741177","4.0","94","1","Restaurants;Sushi Bars;Japanese;Salad"
"D0TsIM7U5UfvZ8dBdFi4sg","""Mr Tonkatsu""",,"""6048 Yonge street""","Toronto","ON","M2M 3W5","43.7901852","-79.4181563","3.5","51","0","Restaurants;Japanese"
"D1BrHyiZON7u_ef-qt4_Uw","""Yagyu Yakiniku""","Chinatown","""4355 W Spring Mountain Rd, Ste 107""","Las Vegas","NV","89102","36.125908","-115.197906","3.5","147","0","Japanese;Steakhouses;Restaurants;Barbeque;Korean;Seafood"
"D3tXmFzqLD3mGzYnp5vp7w","""How Do You Roll? Phoenix""",,"""1515 N 7th Ave, Ste 100""","Phoenix","AZ","85003","33.465772","-112.082382","3.5","169","0","Japanese;Vegan;Sushi Bars;Restaurants"
"d3vN5zc7rCSdan4xbfOEkA","""Asaka Sushi""","Port Credit","""380 Lakeshore Road E""","Mississauga","ON","L5G 1H5","43.5632950131","-79.5721041039","3.5","19","1","Restaurants;Japanese"
"D4qFvxY2hIPrZ_o7bFhhWA","""Sushi Bon""","Little Italy","""695 College Street""","Toronto","ON","M6G 1B9","43.6550304","-79.4174735","3.0","41","1","Restaurants;Sushi Bars;Japanese"
"D6K3VT6S8FwFm4u5uN8T8g","""Moko Ramen Bar""","Westside","""6350 W Charleston Blvd, Ste 120""","Las Vegas","NV","89146","36.1595762338","-115.233089299","4.0","339","1","Tapas Bars;Vegetarian;Tapas/Small Plates;Korean;Asian Fusion;Beer;Wine & Spirits;Japanese;Food;Restaurants;Ramen"
"D6WXf0lB4pfuXZH3P7c5Ow","""Oodle Noodle""",,"""4449 W Flamingo Rd""","Las Vegas","NV","89103","36.1147066161","-115.201141367","4.5","139","1","Restaurants;Japanese;Noodles"
"d7ozMWbBwcFOkHM3zmktfA","""Ahi Revolving Sushi""",,"""940 S Gilbert Rd""","Gilbert","AZ","85296","33.3322969","-111.791152","3.0","201","1","Japanese;Sushi Bars;Asian Fusion;Restaurants"
"d7ZqJlSbyZHETKzj9XhJAg","""Green Tea Lounge""",,"""3160 Steeles Avenue E, Unit 118""","Markham","ON","L3R 4G9","43.8153582943","-79.3446992903","3.5","30","1","Food;Japanese;Coffee & Tea;Restaurants"
"d84_mtSFHt8xgYTly2T-9A","""Sushi Time Japanese Restaurant""","Queen Street West","""325 Queen Street W""","Toronto","ON","M5V 2A4","43.6494877","-79.3917486","2.5","75","1","Japanese;Sushi Bars;Restaurants"
"D8yYMxz0p6oQnOQnLRUIyA","""Yong Kang Street""","The Strip","""3655 Las Vegas Blvd S""","Las Vegas","NV","89109","36.1125764522","-115.170832844","3.0","403","1","Cantonese;Ramen;Taiwanese;Dim Sum;Japanese;Restaurants;Chinese"
"DA-ddRqcReCe_DcXKicvsQ","""Arata Sushi & Bowl""","Northwest","""3250 N Tenaya Way, Ste 99""","Las Vegas","NV","89129","36.219859","-115.250331","4.0","97","1","Japanese;Restaurants;Sushi Bars;Seafood"
"da62X2tpj9tF0olWTigjBg","""Little Tokyo""",,"""636 Washington Rd""","Pittsburgh","PA","15228","40.3818121","-80.0444905","4.0","146","1","Japanese;Restaurants;Sushi Bars"
"dA7ORbBrCdxoMlvn3I6JDA","""Shimogamo""",,"""2051 W Warner Rd, Ste 14""","Chandler","AZ","85224","33.3338122766","-111.877760482","4.0","386","1","Restaurants;Japanese;Sushi Bars"
"Dc4tY9WKJu_7ImduMDAWlQ","""Sushi Wabi""","Summerlin","""8427 W Lake Mead Blvd""","Las Vegas","NV","89128","36.197453","-115.279707","4.0","23","1","Sushi Bars;Restaurants;Japanese"
"dC60NKVSKNMaymlp_5wuyw","""Komeya Cafe""",,"""9506 Markham Road, Unit 102""","Markham","ON","L6E 0S5","43.8972871999","-79.2656888813","4.0","43","1","Restaurants;Ramen;Coffee & Tea;Japanese;Cafes;Food"
"dc6sPg9kNliz_Cy2yX19tw","""Shogun""",,"""12615 N Tatum Blvd""","Phoenix","AZ","85032","33.6003783","-111.9786507","3.5","206","1","Japanese;Restaurants;Sushi Bars"
"ddouZi236BpT15DzXjRHiA","""Ki Ramen""","Lawrenceville","""4401 Butler St""","Pittsburgh","PA","15201","40.4716887","-79.959902","3.5","85","1","Bars;Noodles;Ramen;Japanese;Nightlife;Restaurants"
"DE89UdHFMCN6DtYWZuer5A","""Hokkaido Ramen Santouka""","Ryerson","""91 Dundas Street E""","Toronto","ON","M5B 2C8","43.6563217314","-79.37749958","4.0","651","1","Noodles;Restaurants;Japanese;Ramen"
"dEAk-gE-5Q95a7p91gNn8A","""Sushi Koma""","Spring Valley","""8665 W Flamingo Rd, Ste 126 & 127""","Las Vegas","NV","89147","36.1144681157","-115.281096697","4.0","884","1","Sushi Bars;Restaurants;Japanese"
"DEeGnshpgUOIOjhq_dd5Ug","""DOZO Izakaya""",,"""440 W Warner Rd, Ste 104""","Tempe","AZ","85284","33.3350535","-111.9445749","4.0","234","1","Ramen;Restaurants;Sushi Bars;Japanese"
"DgCAM01n2Qo5DsoKj_zkug","""The Ka""",,"""2269 N Green Valley Pkwy""","Las Vegas","NV","89014","36.0550762","-115.0835713","3.0","28","0","Sushi Bars;Japanese;Restaurants"
"dHJ4PT5C9mr6QPs4o_DaSA","""Golden Dragon""",,"""1634 State Rd""","Cuyahoga Falls","OH","44223","41.1278476","-81.5087895","3.5","30","1","Restaurants;Japanese;Chinese;Sushi Bars"
"dhJT_J5UG6erwqYhf9gNyg","""Beach Sushi House""","The Beach","""2222 Queen Street E""","Toronto","ON","M4E 1E9","43.672626","-79.2880939","4.0","5","0","Japanese;Restaurants"
"DHLYtlJYefjAJdAxp8E-bw","""Okane Sushi Bar""",,"""8050 Boulevard Taschereau""","Brossard","QC","J4X 1C2","45.451484","-73.4688725","3.0","4","1","Japanese;Restaurants;Sushi Bars"
"dIN5IF2bSHeASjPFJBhshw","""Kanda Izakaya""","Mount Pleasant and Davisville","""2140 Yonge Street""","Toronto","ON","M4S 2A8","43.70361","-79.3979","3.5","16","1","Restaurants;Japanese;Sushi Bars;Ramen"
"DIxgItsSI9QwX9H8lVptYg","""China A Go Go""","Northwest","""10450 W Cheyenne Ave, Ste120""","Las Vegas","NV","89129","36.2203867","-115.3254555","4.0","70","1","Thai;Restaurants;Japanese;Chinese"
"DJ1GkwZM9LBkOe83REKjNw","""Taneko Japanese Tavern""",,"""6166 N Scottsdale Rd""","Scottsdale","AZ","85250","33.527824","-111.9270661","4.0","11","0","Japanese;Restaurants;Nightlife;Bars"
"dKqPHZ2VWqMdiAMH1GQJbA","""V2 Ramen Izakaya""","Milliken","""4733 Steeles Avenue E, Unit 2""","Toronto","ON","M1V 4S5","43.824667","-79.3005938","3.0","26","0","Restaurants;Japanese;Ramen"
"DkZuVzYuylBanEsWK7mNGw","""Yummy Grill & Sushi""",,"""7331 W Lake Mead Blvd, Ste 105""","Las Vegas","NV","89128","36.1947642877","-115.25248422","4.5","622","1","Restaurants;Sushi Bars;Japanese;Seafood"
"DM0-HbO568_Ykzxwse6lwA","""Oishii Sushi""","Plateau-Mont-Royal","""277 Rue Bernard O""","Montréal","QC","H2V 1T5","45.5240053","-73.605427","3.5","21","1","Sushi Bars;Restaurants;Japanese"
"dMfUVz6Ea5yD1UfH50wQ3g","""Ten Teppanyaki & Izakaya""","Pierrefonds-Roxboro","""11655 Boulevard Gouin Ouest""","Montréal","QC","H8Y 1Y4","45.5088924","-73.8213201","3.5","3","1","Restaurants;Japanese"
"dn4sJtGlaf9fC7gS7YijEg","""Teriyaki Sushi Express""",,"""3044 Fish Hatchery Rd""","Fitchburg","WI","53713","43.0256233","-89.4149181","4.0","27","1","Japanese;Specialty Food;Ethnic Food;Food;Restaurants"
"dndeG_UVJHF1yAdLlZxPzA","""Panda Chef Wok & Sushi""","Downsview","""1077 Wilson Avenue, Unit 7""","Toronto","ON","M3K 1G7","43.7269641","-79.4803635","3.5","6","1","Chinese;Restaurants;Japanese"
"dNqGe41LcgctWZbV5uerog","""J Sake Bar""",,"""4459 W Flamingo Rd""","Las Vegas","NV","89103","36.114876405","-115.20145008","5.0","6","0","Nightlife;Restaurants;Bars;Japanese"
"doj3kl6iJTrKJqEFp4nYZg","""Toshi Japanese Restaurant""",,"""10 Gillingham Dr""","Brampton","ON","L6X 5A5","43.703302782","-79.78456823","4.0","65","1","Sushi Bars;Restaurants;Japanese"
"DoNotFHCBORJodPsW-7KAg","""Hamada of Japan""",,"""3700 W Flamingo Rd""","Las Vegas","NV","89103","36.118699","-115.186442","2.5","6","0","Japanese;Restaurants;Buffets"
"DPT4j7kxjLt332YMwFLkww","""Benihana""",,"""2100 Greentree Rd""","Pittsburgh","PA","15220","40.3921633","-80.0702316","3.0","67","1","Nightlife;Japanese;Sushi Bars;Restaurants"
"DQLhafBySo3p2EJudn-7WA","""Toshi Sushi""",,"""565 King Street W""","Toronto","ON","M5V 1M1","43.644371","-79.3993073","3.5","30","0","Sushi Bars;Japanese;Restaurants"
"DqORaQfDFHCFIiG4g3d1-g","""Sakura Japanese Cuisine""","The Annex","""394 Bloor Street W""","Toronto","ON","M5S 1Y2","43.6661139","-79.4072292","2.5","114","1","Restaurants;Sushi Bars;Japanese"
"drNjH8Z63cgp8FWXh2hahA","""KINTON RAMEN""","Ville-Marie","""1211 Rue Bishop""","Montréal","QC","H3G 2E2","45.4959681","-73.575104","4.0","119","1","Ramen;Japanese;Restaurants"
"DS0E9qEyVTyV_BGWoPgjGQ","""Kyoto Bowl""",,"""1245 W Elliot Rd, Ste 101""","Tempe","AZ","85284","33.348163","-111.957999","2.5","30","1","Japanese;Restaurants"
"DS1JFpefl_EiUDk4phYH4Q","""Japanese Ramen King""","Milliken","""3278 Midland Avenue, Unit D-106""","Toronto","ON","M1V 0C9","43.8059059","-79.2878933","3.5","55","0","Restaurants;Ramen;Japanese"
"DT7iqs2I804ECr9p5VFMrA","""Maido Japanese Restaurant""","The Annex","""364 Bloor Street W""","Toronto","ON","M5S 1X2","43.6662975","-79.4056146","4.0","57","1","Restaurants;Japanese"
"dumO6I2X9g6dv_70NDWkmw","""Raku Ramen & Izakaya""","Unionville","""8360 Kennedy Road, Unit 87-90""","Markham","ON","L3R 5Y7","43.8593798","-79.3043375","3.0","62","0","Restaurants;Japanese"
"dUN-x3fwRxLmfvn9IUOr6w","""Sushi Bay""","East York","""1028 Coxwell Avenue""","Toronto","ON","M4C 3G5","43.696805","-79.3291493","4.0","22","1","Sushi Bars;Restaurants;Japanese"
"DwP10iEz5LGf3fhcVQZm0Q","""Sushi Roku""",,"""W Scottsdale, 7277 E Camelback Rd""","Scottsdale","AZ","85251","33.501547","-111.924147","4.0","456","1","Japanese;Sushi Bars;Restaurants;Gluten-Free;Bars;Nightlife;Lounges"
"Dxaz8OxaadecnWol18kAtw","""Yellowtail""","The Strip","""3600 S Las Vegas Blvd""","Las Vegas","NV","89109","36.1135089591","-115.175048352","3.5","813","1","Steakhouses;Restaurants;Food;Beer;Wine & Spirits;Japanese"
"dxeu5YQIzw0jOp1cSVkimg","""Izakaya Go""","Chinatown","""3775 Spring Mountain Rd, Ste 301""","Las Vegas","NV","89102","36.1257028382","-115.189529033","4.5","484","1","Tapas Bars;Ramen;Beer;Wine & Spirits;Sushi Bars;Nightlife;Food;Japanese;Bars;Restaurants"
"Dxh9o8B6EP3QWMKs3STXbw","""Niwatei""",,"""3160 Steeles Avenue E, Unit 2""","Markham","ON","L3R 3W4","43.8181368941","-79.3442706772","3.0","59","1","Japanese;Restaurants"
"dYJ7uBteyJiNHCLyK1ZOoQ","""Kenzo Ramen""","Niagara","""671 Queen W""","Toronto","ON","M6J 1E6","43.6469635","-79.4046878","4.0","27","1","Japanese;Restaurants;Food"
"DymZ5vpm7vkSsR__-4sflw","""Roka Akor - Scottsdale""",,"""7299 N Scottsdale Rd""","Scottsdale","AZ","85253","33.54268","-111.925143","4.0","714","1","Restaurants;Japanese;Seafood;Steakhouses;Sushi Bars"
"dYpnpMZowfGsCisHhABPZg","""Samurai Sam's""","Southeast","""7620 Las Vegas Blvd S""","Las Vegas","NV","89123","36.0512304","-115.1714179","3.0","77","1","Japanese;Restaurants"
"DyZjlW-8b3tcWnTRUgVu7Q","""Stingray Sushi""",,"""900 N 54th St""","Chandler","AZ","85226","33.31819","-111.969203","3.0","89","0","Japanese;Sushi Bars;Restaurants"
"dZB5VuI4mCVRz8qQUwUgCg","""Krazy Sushi""","Centennial","""7160 N Durango Dr, Ste 140""","Las Vegas","NV","89149","36.291501","-115.287007","3.5","300","1","Japanese;Sushi Bars;Restaurants"
"dzKDFiWLkspVBJKGfT0M2g","""Oyshi Sushi""","Westside","""7293 W Sahara Ave""","Las Vegas","NV","89117","36.143582706","-115.251559111","3.5","474","1","Japanese;Sushi Bars;Restaurants"
"DzKl51tivGJMLiNsQqf38w","""Island Sushi & Grill""","Southeast","""9400 S Eastern Ave, 103""","Las Vegas","NV","89123","36.0182263","-115.1179256","4.0","887","1","Breakfast & Brunch;Restaurants;Hawaiian;Poke;Food;Sushi Bars;Japanese"
"DZw9bQJRZozooKspKZAKxQ","""Nagoya Sushi""","Ville-Marie","""1437 Rue Crescent""","Montréal","QC","H3G 2B2","45.4974937","-73.5762752","3.5","7","0","Japanese;Sushi Bars;Restaurants"
"d_cNeXjuRXceZuL6hQKmBg","""Lucky Samurai""",,"""116 N New Hope Rd""","Gastonia","NC","28054","35.2628666","-81.1523292","3.5","38","1","Japanese;Restaurants"
"D_Hwxo6zhVHJTtOGJ7pGhw","""Yaki Kushi Bar""",,"""525 Bloor Street W""","Toronto","ON","M5S 1Y4","43.6654488","-79.4092323","4.5","12","0","Japanese;Restaurants"
"d_QHsjv4aPh2BKiHgk_Dcg","""Japango Sushi & Noodle Restaurant""","The Beach","""2209 Queen Street E""","Toronto","ON","M4E 1E8","43.6707553","-79.2962685","4.0","17","1","Restaurants;Japanese;Sushi Bars"
"d_ROFxj7n27aJb6CxJesAg","""Sonoya Japanese Noodle House""","Brown's Corners","""3235 Highway 7 E, Unit 22""","Markham","ON","L3R 3P3","43.848365","-79.3487898","3.0","85","1","Restaurants;Japanese"
"d_tubLVx2pnTZXvXFfcOeQ","""Ariyoshi Japanese Restaurant""",,"""2206 Lee Rd""","Cleveland Heights","OH","44121","41.499473","-81.565723","4.0","19","0","Japanese;Restaurants"
"e-cZbYH-LVj-xL8plSUAvQ","""Restaurant Yakatabune""","Côte-des-Neiges","""5412 Chemin de la Cote-des-Neiges""","Montréal","QC","H3T 1Y5","45.4967947","-73.6237951","5.0","3","0","Japanese;Restaurants"
"e-ZkvfbMZi628OKVcoFOAw","""Sushi Fuku""","Oakland","""120 Oakland Ave""","Pittsburgh","PA","15213","40.441662","-79.95736","4.0","133","1","Restaurants;Japanese;Sushi Bars"
"e3PBfbtXUjMziX6XGsOMoA","""Cafe Sanuki""","Chinatown","""4821 Spring Mountain Rd, Ste G""","Las Vegas","NV","89102","36.1259770357","-115.207057334","4.5","110","1","Cafes;Restaurants;Soup;Japanese;Noodles"
"e49eXgKVuR-lsL0-D4vzDw","""Momiji""",,"""2111 Sheppard Avenue E""","Toronto","ON","M2J 1W6","43.7753767","-79.3339721","3.0","23","0","Restaurants;Japanese"
"e4BVOJgUnMih2v7KblGKcg","""Sushi 2 Go""","Etobicoke","""5280 Dundas Street W""","Etobicoke","ON","M9B 1A9","43.6374204","-79.538922","4.0","15","1","Sushi Bars;Restaurants;Japanese"
"E62l6LwZJ7lKaExcUbrtYw","""Hikari""","Spring Valley","""4175 S Buffalo Dr""","Las Vegas","NV","89147","36.1129308","-115.2613745","4.0","615","1","Steakhouses;Restaurants;Japanese;Sushi Bars"
"e6d50rwRTU-fONeSBJmOHQ","""Clever Koi""",,"""384 North Gilbert Rd, Ste 101""","Gilbert","AZ","85234","33.3568321667","-111.790579398","4.0","144","1","Burgers;Restaurants;Cocktail Bars;Japanese;Nightlife;Asian Fusion;Bars"
"E6EFZjqmu0V4d_mJLBYSaQ","""Saboten Grill""",,"""440 W Warner Rd, Ste 104""","Tempe","AZ","85284","33.3350531","-111.9445728","3.5","4","0","Restaurants;Japanese;Vegetarian"
"E8xez_0iwqV88w5NKxeK3A","""Kabuki Sushi Lounge""",,"""4 O'Neill Road""","Toronto","ON","M3C 0H1","43.733535","-79.3452181","3.0","44","1","Sushi Bars;Japanese;Restaurants"
"e9julbRI_7QEI5WcFqBvYw","""Cafe Mitz""","University","""4550 S Maryland Pkwy""","Las Vegas","NV","89120","36.1068493","-115.1372406","3.5","9","0","Restaurants;Japanese"
"eab04KSBbf30FqB4cH8erQ","""Umami Ramen & Dumpling Bar""","Williamson - Marquette","""923 Williamson St""","Madison","WI","53703","43.079822","-89.368671","3.5","324","1","Japanese;Taiwanese;Chinese;Asian Fusion;Restaurants"
"EB0vzUuimM2nRXND5VJkIw","""Mido Sushi""",,"""5965 W Ray Rd""","Chandler","AZ","85226","33.3202037859","-111.944693922","4.0","307","1","Restaurants;Sushi Bars;Japanese"
"eBGVIfM9gn2OlBotixaE2Q","""Ichiban Korean BBQ & Sushi""",,"""1324 S Rural Rd""","Tempe","AZ","85281","33.4143548","-111.9262937","3.5","3","0","Restaurants;Korean;Barbeque;Japanese"
"EBiSHO2yblFQQ6EPbkZaQg","""Ishi 3 Japanese Restaurant""",,"""4553 Hwy 49 S""","Harrisburg","NC","28075","35.3215705","-80.6525614","4.0","6","0","Restaurants;Japanese"
"eBqGqgZpWuM2dyPRpHbWdg","""Tatami Sushi""","Scarborough","""10 Lebovic Avenue""","Toronto","ON","M1L 4V9","43.7242469788","-79.2902984619","3.0","131","1","Japanese;Restaurants"
"eC-duRpbiVsCD14oGYiDOA","""Restaurant Hana""","Lawrenceville","""4407 Butler St""","Pittsburgh","PA","15201","40.4718139","-79.9598553","4.0","23","0","Sushi Bars;Japanese;Thai;Chinese;Asian Fusion;Restaurants"
"eC0iLr5RxpZPmJ6NGSqijA","""Umi""","Shadyside","""5847 Ellsworth Ave""","Pittsburgh","PA","15232","40.4571033","-79.9296345","4.0","127","1","Sushi Bars;Restaurants;Japanese"
"eC7g6wsBeHDz_RWmOWk01A","""Narai Thai + Sushi""",,"""15681 N Hayden Rd""","Scottsdale","AZ","85260","33.6274748","-111.8952238","4.0","85","0","Restaurants;Sushi Bars;Thai;Japanese"
"ec7z7Zx6-vs-ZzgmpJfaiw","""Yogis Grill""",,"""16055 N Arrowhead Fountains Ctr Dr, Ste B""","Peoria","AZ","85382","33.6305507307","-112.238251939","4.0","8","1","Restaurants;Fast Food;Noodles;Japanese"
