"5o7Fx7Iot-gLKVNegLLw-w","""El Santaneco""","University","""4632 S Maryland Pkwy, Ste 7""","Las Vegas","NV","89119","36.1049744","-115.1359993","3.5","27","0","Restaurants;Latin American;Spanish;Mexican"
"5OAO9TxfvsvccFFD4pjmeg","""Chacho's Fine Mexican Dining""","Mount Pleasant and Davisville","""234 Merton Street""","Toronto","ON","M4S 1A1","43.6977184","-79.3891344","3.5","74","1","Restaurants;Mexican"
"5onric5Vkk9bkN0z7hmeFA","""Chico's Mexican Grill""",,"""102 N Statesville Rd""","Huntersville","NC","28078","35.4119829613","-80.8547109115","3.5","63","1","Restaurants;Mexican"
"5Pj-V2zrhMCapQ1NeP8j8g","""Cal's Cantina""",,"""617 Eden Park Blvd""","McKeesport","PA","15132","40.3298663549","-79.833612442","3.0","3","1","Restaurants;Mexican;Nightlife;Bars"
"5pxRAyPz1PrW2amW7yYaxA","""Chronic Tacos""","Spring Valley","""9460 W Flamingo Rd, Ste 125""","Las Vegas","NV","89147","36.1155493408","-115.298295356","3.0","91","1","Restaurants;Mexican;Fast Food"
"5RTL-ZQ8LS6gN3TLpJmDkg","""Nayar Sonora Taqueria Mexican Food""","Southeast","""3380 E Russell, Ste 107""","Las Vegas","NV","89120","36.0871503","-115.1016125","5.0","5","1","Mexican;Restaurants"
"5rZxENz57t-SDv1tIS8lOg","""Baja Fresh Mexican Grill Mexican Grill""",,"""4302 E Ray Rd""","Phoenix","AZ","85044","33.3206301","-111.9915878","1.5","7","0","Restaurants;Mexican"
"5sqC0kX6lBvKR983T_EBcg","""Cafe Rio Mexican Grill""",,"""2131 E Camelback Rd""","Phoenix","AZ","85016","33.5087670009","-112.035645187","3.0","227","1","Mexican;Cafes;Restaurants"
"5t9kTG9DakuamJgY65HA7w","""La Casona Bar & Grill""","Eastside","""2600 E Flamingo Rd""","Las Vegas","NV","89121","36.1153932","-115.1140608","2.5","47","1","Restaurants;Mexican;Nightlife;Seafood;Dance Clubs;Latin American;Bars;Salvadoran"
"5tl4tyaJEzGeAdbi_L7PzQ","""El Pollo Mobile""","Westside","""2520 Arville St""","Las Vegas","NV","89102","36.1437864","-115.2002935","4.5","59","1","Food Stands;Tacos;Restaurants;Chicken Shop;Mexican"
"5ts_r4K6y103zNXt0k6nEg","""Manuel's Mexican Restaurant & Cantina""",,"""5670 W Peoria Ave""","Glendale","AZ","85302","33.5823116","-112.1807021","3.5","110","1","Mexican;Salad;Restaurants;Soup"
"5UaVi_cwnoAvIBp0g4aF2Q","""Birria Estilo Michoacan""",,"""906 N 15th Ave""","Phoenix","AZ","85007","33.4579594","-112.0916043","4.0","5","0","Mexican;Restaurants"
"5UCUIK-O6m7tSpi02B6F5g","""Oasis Raspados""",,"""3202 E Greenway Rd, Ste 1279""","Phoenix","AZ","85032","33.6276362548","-112.011650205","4.5","17","1","Ice Cream & Frozen Yogurt;Food;Restaurants;Mexican;Shaved Ice"
"5UkLNg3kgxwPBNO6oz5l3Q","""B's Fiesta Kitchen""",,"""1157 N Ellsworth Rd, Ste 102""","Mesa","AZ","85207","33.4364793","-111.6308147","4.0","33","1","Restaurants;Mexican"
"5UkvIlQLgEkHg9fCI1yUmw","""Cocina Latina""","Eastland","""5135 Albemarle Rd""","Charlotte","NC","28205","35.2017542","-80.7619068","4.5","5","0","Mexican;Restaurants"
"5VLwQAIheQwmpusFa-tC6w","""Chipotle Mexican Grill""",,"""1614 Cochran Rd""","Pittsburgh","PA","15220","40.3916705755","-80.0599204134","3.0","34","1","Restaurants;Mexican;Fast Food"
"5VMqROXPjHCKdlPnm0xyvQ","""Moe's Southwest Grill""",,"""7585-7601 Mentor Ave""","Mentor","OH","44060","41.657592","-81.370311","3.5","17","1","Mexican;Restaurants;Tex-Mex"
"5WtKBzHv1mL2-w1wcz3kpw","""Federicos Mexican Food""",,"""20350 N Cave Creek Rd, Ste 140""","Phoenix","AZ","85024","33.6711382","-112.0315471","3.0","58","1","Restaurants;Mexican"
"5zRZ-h3iEXzjyad8gox39w","""Chipotle Mexican Grill""",,"""20851 N Scottsdale Rd, Ste 101, Bldg D""","Scottsdale","AZ","85255","33.6762391927","-111.923945946","3.0","36","1","Mexican;Fast Food;Tex-Mex;Food;Restaurants"
"6-IfbXLjCYBw03WJqoV9CA","""Salsarita's Fresh Mexican Grill""","Steele Creek","""12807 S Tryon St""","Charlotte","NC","28273","35.1033096","-80.9869002","2.5","29","1","Restaurants;Fast Food;Event Planning & Services;Tex-Mex;Caterers;Mexican"
"6-lmL3sC-axuh8y1SPSiqg","""Roberto's Taco Shop""","Summerlin","""8580 W Lake Mead Blvd""","Las Vegas","NV","89128","36.2010044709","-115.280593332","3.5","68","1","Fast Food;Mexican;Restaurants"
"6-VJLO3Phc8uenJaLH54Og","""Tacos Calafia""",,"""8258 W Thunderbird Rd""","Peoria","AZ","85381","33.6103841973","-112.236674516","4.5","27","1","Mexican;Restaurants;Tacos"
"64dfRmMmUsOdLnkBOtzp4w","""Gallo Blanco""",,"""401 W Clarendon Ave""","Phoenix","AZ","85013","33.49112","-112.079081","4.0","893","0","Mexican;Burgers;Restaurants;Cafes;Sandwiches;Salad;Bars;Nightlife"
"66EYUS3iichq-Gn6KjgX2A","""Filiberto's Mexican Food""",,"""10227 North Metro Parkway""","Phoenix","AZ","85051","33.58046","-112.120515","2.0","15","1","Restaurants;Salad;Breakfast & Brunch;Mexican"
"66fVR8Y_bKCIIw3rxyZuig","""Taco Bell""",,"""16599 Yonge Street""","Newmarket","ON","L3X 2G8","44.0325012","-79.4746307","3.5","6","1","Restaurants;Fast Food;Mexican"
"6a-em_nn7IY-yQV_znkUyg","""El Mas Sabroso Mexican Food""",,"""4705 E Southern Ave""","Phoenix","AZ","85073","33.3927485","-111.9806909","3.5","8","0","Restaurants;Mexican"
"6a4-SPP4QJbJuHoMhPKnVQ","""Veracruz Mexican Restaurant""","Oakland","""3715 Forbes Ave""","Pittsburgh","PA","15213","40.4414677","-79.9574362","3.0","29","0","Restaurants;Mexican"
"6AYMdVnWkFWTk1uEHGUmZg","""La Casa Del Mariachi""",,"""1420 N 24th St""","Phoenix","AZ","85008","33.464435","-112.030898","3.0","4","1","Restaurants;Mexican"
"6BcIG-1lnc58bxTlxQq17A","""Tres Pesos Bar and Grill""",,"""122 W Woodlawn Rd""","Charlotte","NC","28217","35.1794734327","-80.8835248425","2.5","54","1","Nightlife;Food;Bars;Restaurants;Mexican"
"6Bog_w6ot35sBMoRPzt-lA","""Gordo's Mexican Food""",,"""3373 E Queen Creek Rd""","Gilbert","AZ","85297","33.2626881","-111.7167569","2.5","92","0","Restaurants;Mexican"
"6c2Xxt3DCXdvd3wc8vj7-w","""Esmeralda Cafe""","Sunrise","""714 N Nellis Blvd""","Las Vegas","NV","89110","36.1729211","-115.0617643","4.0","4","0","Latin American;Mexican;Salvadoran;Restaurants"
"6CZGwCpnuLTqqR8SURdw5A","""Taco Bell""",,"""917 N. Dobson Rd.""","Mesa","AZ","85201","33.43063","-111.87429","3.5","11","1","Restaurants;Fast Food;Mexican;Tex-Mex"
"6C_8Mh4lmLc_QEs3hHleBg","""El Pollo Supremo""",,"""221 W University Dr""","Tempe","AZ","85281","33.4215666","-111.942904","4.0","209","1","Mexican;Restaurants"
"6e0Abng1LRexKI4LRJTX_A","""Algobertos""","Centennial","""7501 N Cimarron Rd, Ste 109""","Las Vegas","NV","89131","36.2973022","-115.2704506","4.0","90","1","Restaurants;Mexican"
"6eUWcUgULy4xcE8v5L2w5A","""Alijandro's Kitchen""","Cooksville","""""","Toronto","ON","L5A","43.5895967","-79.6109049","4.0","5","1","Mexican;Restaurants;Middle Eastern;Food;Food Trucks"
"6F3QLjJ6iHnK3AAGsoXwsw","""Las Pupusas""",,"""1540 W Sunset Rd, Ste 130""","Henderson","NV","89014","36.0637862","-115.0519679","3.0","28","1","Mexican;Food;Ethnic Food;Specialty Food;Imported Food;Restaurants;Salvadoran;Latin American"
"6fkEgOHqRh9mdFbPKJqz_w","""Mayan Mexican Grill""",,"""3633 W Camelback Rd, Ste 7""","Phoenix","AZ","85019","33.5090513","-112.1372397","5.0","3","1","Restaurants;Mexican"
"6Gm8wh3N-su9wMaYzGreAg","""Roberto's Taco Shop""",,"""193 N Gibson Rd""","Henderson","NV","89074","36.0408735","-115.0298797","3.0","92","1","Restaurants;Mexican;Fast Food"
"6HelOB6YrvhW_p_qsV0Zmw","""San Tan Corner Cafe""",,"""3100 W Ray Rd, Ste 118""","Chandler","AZ","85226","33.320869","-111.8956816","4.0","5","1","Tacos;Mediterranean;American (New);Cafes;Sandwiches;Acai Bowls;American (Traditional);Food;Coffee & Tea;Restaurants;Breakfast & Brunch;Mexican"
"6hRbVaaHX0DIKbxy2PFiiw","""Manuel's Mexican Restaurant""",,"""12801 N Cave Creek Rd""","Phoenix","AZ","85022","33.6027448","-112.0365316","4.0","71","1","Restaurants;Caterers;Event Planning & Services;Mexican"
"6i4Sxo2dDvHU6lIiis0OUQ","""Blue Coyote Cantina""",,"""9800 E Talking Stick Way""","Scottsdale","AZ","85256","33.5385211","-111.8695805","4.0","16","1","Mexican;Restaurants;American (New)"
"6J89kFOcOOX1tuphLc93DA","""Three Amigos Mexican Grill & Cantina""","North Charlotte","""3428 N Tryon St""","Charlotte","NC","28206","35.253617","-80.805361","4.5","9","0","Mexican;Restaurants"
"6jh0A5KphylHbE5VMJ8zIA","""SalvaMex""","Westside","""6700 W Charleston Blvd""","Las Vegas","NV","89146","36.159527","-115.242714","4.0","5","0","Latin American;Restaurants;Mexican;Salvadoran"
"6JTxM3pZAaiauddFu88VpA","""Café Casera""","Southwest","""7720 S Jones Blvd, Ste 105""","Las Vegas","NV","89139","36.0489038","-115.2243858","4.5","74","0","Cafes;Mexican;Restaurants"
"6ksBg7LoD06ctMU3OfNFUQ","""Taco Shack""",,"""827 S Rural Rd""","Tempe","AZ","85281","33.4213391","-111.9257698","4.0","7","1","Tacos;Restaurants;Vegetarian;Mexican"
"6lCFq6RQxctSW37yNYZ5wg","""Tapacubo""",,"""225 E Apache Blvd""","Tempe","AZ","85281","33.4143794","-111.9359999","3.0","100","1","Lounges;Bars;Restaurants;Food;Nightlife;Food Trucks;Hotels;Hotels & Travel;Mexican;Event Planning & Services"
"6LVadHqqjWlVnd-T7gAZyA","""Garcia's Mexican Restaurant""",,"""1940 E University Dr""","Mesa","AZ","85203","33.4231465","-111.7888755","3.0","119","1","Restaurants;Mexican"
"6mgsljkXCDL9PbHNDmCjhg","""Taco Bell""",,"""6030 Enterprise Drive""","Solon","OH","44139","41.39505","-81.46401","1.5","12","1","Mexican;Restaurants;Tex-Mex;Fast Food"
"6mosGDOJQVN6OevO5mIqkA","""Filiberto's Mexican Food""",,"""6185 W. Chandler Blvd""","Chandler","AZ","85226","33.3047187","-111.9481416","2.5","11","1","Mexican;Fast Food;Restaurants"
"6nnI3DfHn-DTd6tWnZu7Jg","""Taco Bell""","Eastland","""8812 Albemarle Rd.""","Charlotte","NC","28227","35.21064","-80.69726","2.0","9","1","Fast Food;Tex-Mex;Mexican;Restaurants"
"6ockUmdOBYBApEsUCJkBzA","""El Oasis""",,"""510 N Cunningham Ave""","Urbana","IL","61802","40.117278","-88.203156","5.0","77","1","Imported Food;Ethnic Food;Mexican;Restaurants;Specialty Food;Ice Cream & Frozen Yogurt;Food"
"6Q89zbIFWpjvzD5UWHVgcQ","""Ceviches""","Plateau-Mont-Royal","""152 Rue Napoleon""","Montréal","QC","H2W 1K8","45.5177229","-73.5766008","4.5","46","0","Grocery;Restaurants;Caribbean;Mexican;Latin American;Food"
"6qKjl6xJQzLb9ka-QbTudA","""Las Cazuelas""","Southeast","""9711 S Eastern Ave, Ste H-8""","Las Vegas","NV","89183","36.0125551484","-115.119802916","4.5","309","1","Mexican;Restaurants"
"6qP6R78nlAGSahx78DayHQ","""Taco Bell""","Southeast","""2512 E Sunset Rd""","Las Vegas","NV","89120","36.071741","-115.116276","3.5","18","1","Mexican;Fast Food;Restaurants;Tex-Mex"
"6sx1FKkTPmTJKQOxql3MNA","""Taco Bell""",,"""2517 Cuthbertson Rd""","Waxhaw","NC","28173","34.9555896347","-80.7559300158","2.5","9","1","Mexican;Restaurants"
"6tCMxC7Etf--WYEd-EiprA","""Tostadas & Tacos""","Northwest","""4016 N Tenaya Way""","Las Vegas","NV","89129","36.2336319024","-115.250928801","4.5","30","0","Restaurants;Food;Desserts;Mexican"
"6Tq13q3Ib17gSgP0zki3EA","""Las Gorditas""",,"""840 N Decatur Blvd, Ste G""","Las Vegas","NV","89107","36.1798039295","-115.204895949","4.5","13","1","Restaurants;Mexican"
"6tR7FLJkwlDspVxsfrMulQ","""32nd Cafe""",,"""2822 N 32nd St""","Phoenix","AZ","85008","33.4796343","-112.0133836","4.5","11","0","American (New);Mexican;Restaurants;Cafes"
"6tTv835MSguUBDpDtVRvMA","""Taqueria Sabor Queretano""","Bluff Acres","""4512 E Washington Ave""","Madison","WI","53704","43.129593","-89.309073","4.0","94","1","Restaurants;Mexican"
"6tu5q1pgP7sfDpTY9Vq7GQ","""Barburrito - Bristol""","East Credit","""40 Bristol Rd E""","Mississauga","ON","L4Z 3K8","43.6137775","-79.6618676","2.5","21","1","Mexican;Fast Food;Restaurants"
"6TuvDT27s-MKMLF8js4mGA","""Moe's Southwest Grill""",,"""753 Howe Ave, Ste C""","Cuyahoga Falls","OH","44221","41.1196546","-81.4723307","2.5","13","1","Restaurants;Mexican;Tex-Mex"
"6U5QlK84UmPUgoJAwAcL9Q","""California Taco Shop""",,"""2760 Saw Mill Run Blvd""","Pittsburgh","PA","15227","40.3783008","-79.9908996","3.5","27","0","Restaurants;Mexican"
"6Ve_2kEz18dvhp4q3M5I2Q","""El Pollo Mobile""",,"""2425 N Rainbow""","Las Vegas","NV","89108","36.2033098","-115.242248","4.0","68","1","Food;Chicken Shop;Mexican;Restaurants;Food Trucks"
"6vmIqFhuxcY63luwjn72OA","""The Mexi-Can Taqueria""","Brockton Village","""1232 College Street""","Toronto","ON","M6H 1C3","43.6516443","-79.4377423","4.5","9","0","Restaurants;Food;Mexican;Grocery"
"6VZ4T_BnTl8swN-g06ZVYg","""Del Taco""",,"""1850 W Union Hills Dr""","Phoenix","AZ","85027","33.6554863","-112.0990368","2.0","4","1","Mexican;Fast Food;Restaurants"
"6Wc5DPXGudcNi2XK7QfQtA","""Canyon Cafe""",,"""455 N 3rd St, Ste 114""","Phoenix","AZ","85004","33.4521542","-112.0686202","3.5","332","1","Tex-Mex;Cafes;Restaurants;Mexican"
"6wkbvqm_vtkqgYrZcXfSZg","""Los 4 Amigos""",,"""63 Pearl Rd""","Brunswick","OH","44212","41.2745178","-81.8365488","4.0","15","0","Mexican;Food;Beer;Wine & Spirits;Restaurants"
"6XpqswYWoSOx0a9MkosVRA","""Tia Shorty's Authentic Mexican Food""",,"""7001 N Scottsdale Rd""","Scottsdale","AZ","85253","33.5393084","-111.9226306","4.0","138","0","Mexican;Restaurants"
"6zi7dAlnk7vgvlGbUMoKkA","""Maverick Rock Taco""","South Park","""1513 Montford Dr""","Charlotte","NC","28209","35.170862","-80.850106","3.5","194","0","Nightlife;Restaurants;Bars;Mexican"
"6zjv75DW7a_XkYiBBb3S7A","""Tio Julios""",,"""18 W Pacific Ave""","Henderson","NV","89015","36.0335025","-114.9856516","3.0","4","0","Restaurants;Mexican"
"6_YR7epdhDWU_E5Hj4nZrA","""Taco Heaven""","Capitol","""320 W Johnson St""","Madison","WI","53703","43.0739537","-89.3911446","2.5","6","0","Restaurants;Mexican"
"7-Ba9uSmYYpXgnQRoIPxMQ","""Havana Grill""",,"""8878 S Eastern Ave, Ste 100""","Las Vegas","NV","89123","36.0284035835","-115.114958814","3.5","309","1","Cuban;Restaurants;Bars;Nightlife;Dance Clubs;Mexican"
"7-DOaIot_ncSkhdmFx1mBw","""Federico's Mexican Food""",,"""12027-12075 N Dysart Rd""","El Mirage","AZ","85335","33.5937013188","-112.341849916","2.5","27","1","Mexican;Restaurants"
"7-ZCMnteXgGIQ8jgJGS1XQ","""Federico's""",,"""820 N 54th St""","Chandler","AZ","85226","33.3162625","-111.9688151","3.5","9","0","Mexican;Restaurants"
"70WDApYtMcLlrnb1EUW6fg","""La Hacienda""",,"""7575 East Princess Drive""","Scottsdale","AZ","85255","33.6451166877","-111.919060285","4.0","226","1","Mexican;Restaurants"
"73cpMzeoX52k3-qilLmWWg","""Martha's Kitchen""",,"""1155 S Higley Rd""","Mesa","AZ","85206","33.3943265","-111.7187796","4.5","73","1","Restaurants;Mexican"
"74PuNP7egqbaloqDecGsrA","""Jalapeno Loco""",,"""7501 Mentor Ave""","Mentor","OH","44060","41.6558636","-81.3732857","4.0","46","1","Restaurants;Mexican"
"75i9St7QE12NX5JM-Zt90g","""Taco Bell""",,"""5825 S 35th Ave""","Phoenix","AZ","85041","33.3933004","-112.1331165","2.0","5","1","Mexican;Fast Food;Restaurants;Tex-Mex"
"75u8X_saAIETRHgpECi8YA","""Urban Taco""",,"""6522 N 16th St""","Phoenix","AZ","85016","33.5318417","-112.0479816","4.0","253","1","Mexican;Tacos;Tapas/Small Plates;Restaurants"
"75vRgse6O3P4GL_vi3Xr9Q","""Taqueria Los Yaquis""",,"""727 W Camelback Rd""","Phoenix","AZ","85013","33.5089602511","-112.083414397","4.5","204","1","Food Stands;Mexican;Fast Food;Restaurants"
"78hGCrQ6wLA2yh8zMywnmw","""Wahoo's Fish Tacos""","Westside","""1000 S Rampart""","Las Vegas","NV","89145","36.1606833526","-115.289778748","3.5","260","1","Mexican;Seafood;Restaurants;Gluten-Free"
"7bATb_KMu18aEDcVIowB5g","""Taco King""","The Danforth","""988 Danfoth Ave""","Toronto","ON","M4J 1L9","43.6803943","-79.3373715","3.0","3","0","Restaurants;Mexican"
"7bIL2coPKQn0ynEjA32aOQ","""Taco Bell""",,"""9940 W McDowell Rd.""","Avondale","AZ","85392","33.464937","-112.27368","2.5","7","1","Restaurants;Mexican;Tex-Mex;Fast Food"
"7BZCwdpD9sEI12NczQWMPQ","""Celas's Pizza""",,"""5510 W Camelback Rd""","Glendale","AZ","85301","33.5099995","-112.1783776","3.5","3","1","Mexican;Pizza;Chicken Wings;Restaurants"
"7CD4qTysNB-lis85QFS8Tg","""Jalapeño Mexican Grill""","Bram's Addition","""1821 S Park St""","Madison","WI","53713","43.0470342","-89.3939631","4.0","7","0","Mexican;Restaurants"
"7cpPo_fb1TYJ-yoNJGs-kQ","""Hilberto's Mexican Food""",,"""7910 N 59th Avenue""","Glendale","AZ","85301","33.5520425","-112.1865211","2.5","3","0","Restaurants;Mexican"
"7CzA5GqrELLJyRoaJQhlGA","""Moreno's Mexican Grill""",,"""601 N Arizona Ave""","Chandler","AZ","85225","33.3135539","-111.8412237","4.0","132","1","Mexican;Restaurants"
"7D-ATDP9Ezr1ZehszsotOQ","""Nuevo Acapulco""",,"""24409 Lorain Rd""","North Olmsted","OH","44070","41.4273304079","-81.8927542334","3.5","131","1","Mexican;Restaurants"
"7D7rEiSc4fWwUZC9q086Ww","""Papa Chevo's Taco Shop""",,"""4902 S Val Vista Dr, Ste 105""","Gilbert","AZ","85298","33.2610094","-111.7567493","3.5","34","1","Restaurants;Mexican"
"7F0ccIsqZSaqi1r7SB4nfQ","""Tio's Urban Mexican""",,"""2584 Yonge Street""","Toronto","ON","M4P 2J3","43.7143095","-79.400103","3.5","29","1","Caterers;Food Delivery Services;Event Planning & Services;Mexican;Food;Restaurants"
"7fq6fN58ogXAzXzxywFX1Q","""El Asadero""",,"""720 E Main St""","Mesa","AZ","85203","33.4154133","-111.8153431","3.5","27","1","Mexican;Restaurants"
"7FxdbDj8smpkpmmgyojIWw","""Taco Bell""",,"""100 North Town Square""","Gibsonia","PA","15044","40.63516","-79.9435","1.5","7","1","Tex-Mex;Restaurants;Fast Food;Mexican"
"7G8eLlk-zh2SvxfsRKRI1w","""Zac Brown's Southern Ground""",,"""707 Pavilion Blvd""","Charlotte","NC","28262","35.3282460729","-80.7106752644","2.0","3","1","Sandwiches;Restaurants;Mexican;Food"
"7GA4LgzhnDi24Y1bp8pSaA","""RUE72clt""",,"""1820 Harris Houston Rd, Ste 621666""","Charlotte","NC","28262","35.3160993","-80.6999907","3.0","5","1","Tacos;Mexican;Food;Restaurants;Fish & Chips;Food Trucks"
"7GgbR0WL1kuwja-Z3lAYrA","""My Favorite Martin's Restaurant""",,"""17300 N Sun Village Pkwy""","Surprise","AZ","85374","33.638847","-112.3681609","3.5","5","1","Mexican;Restaurants"
"7GGJlp1aWfcXGQz6q7SkXQ","""The Rockhouse""","The Strip","""3355 S Las Vegas Blvd, Ste 3200""","Las Vegas","NV","89109","36.122736","-115.170273","3.0","223","1","Bars;Mexican;Salad;Nightlife;Restaurants;Dive Bars;Tacos;Hot Dogs"
"7gioEp7-iwcexseCiXZWqA","""Big City Burrito""",,"""681 E Apache Blvd, Ste 107""","Tempe","AZ","85281","33.4146786","-111.9293525","5.0","4","0","Restaurants;Mexican;Street Vendors;Food"
"7GoKSLqOTDqkH_Uv9ve5cA","""Las Cazuelas Mexican Food""",,"""16551 N Dysart Rd, Ste 101""","Surprise","AZ","85374","33.6344376543","-112.341819324","3.0","64","1","Mexican;Restaurants;Seafood"
"7HUEqrj4aa_u3kl-o-e9_Q","""Tortería San Cosme""","Kensington Market","""181 Baldwin Street""","Toronto","ON","M5T 1L9","43.6547802","-79.4007083","3.5","66","1","Mexican;Restaurants"
"7JQ5SNrrlCfkghYFzhOVUw","""Raul & Theresa's Original Restaurant""",,"""519 W Main St, Ste 1""","Avondale","AZ","85323","33.425207","-112.3566862","3.0","127","1","Mexican;Restaurants;Breakfast & Brunch"
"7KkgMcbVaetryW1wwpzvvA","""Cafe Rio""","Northwest","""5765 Centennial Center Blvd""","Las Vegas","NV","89149","36.26483","-115.257743","3.5","153","1","Restaurants;Mexican"
"7KlpgRjjAmVabPzxcExs0g","""Taco Mex""",,"""3525 W Glendale Ave""","Phoenix","AZ","85051","33.538175","-112.135837","4.0","11","0","Mexican;Restaurants"
"7kmHtcImdFJrPejNNP4TMg","""Taqueria La Korita""",,"""4131 N 27th Ave""","Phoenix","AZ","85017","33.4955391997","-112.116707268","4.5","22","1","Caterers;Event Planning & Services;Mexican;Fast Food;Restaurants"
"7LkgfuhLVeQZ4qHHq86JKQ","""Mesa""","Oakland","""221 Schenley Dr""","Pittsburgh","PA","15213","40.4425967878","-79.9528667692","3.0","5","1","New Mexican Cuisine;Breakfast & Brunch;Restaurants"
"7m1Oa1VYV98UUuo_6i0EZg","""Paradise Valley Burger Company""",,"""4001 E Bell Rd""","Phoenix","AZ","85032","33.6399134922","-111.995703477","4.5","1019","1","Burgers;American (Traditional);Mexican;Restaurants"
"7mMRxAxiPvhyLvbmhnGFsQ","""El Guero Hot Dogs""",,"""67TH And W Lower Buckeye Rd""","Phoenix","AZ","85043","33.423","-112.20396","4.0","13","0","Hot Dogs;Restaurants;Mexican"
"7mU3l5VjH1IxsXcxBxUblg","""Emilliano's Mexican Restaurant and Bar""","South Side","""2557 E Carson St""","Pittsburgh","PA","15203","40.4277223401","-79.9686308033","3.5","223","1","Nightlife;Mexican;Bars;Restaurants"
"7NvIgf7XW55OKa5ZU7gw8Q","""Arandas Taqueria""","Sunrise","""2040 N Nellis Blvd""","Las Vegas","NV","89115","36.1969551293","-115.061758675","4.0","23","1","Mexican;Restaurants"
"7obotzA7aLL9kAUIUWQcJg","""Los Kikos""",,"""675 W Union Hills""","Phoenix","AZ","85027","33.6539394","-112.082139","4.0","7","0","Restaurants;Mexican;Food"
"7oEKIG7d1ttPRejppZ3WIA","""Lady Marmalade""","Leslieville","""898 Queen Street E""","Toronto","ON","M4M 1J3","43.6605167515","-79.3431122999","4.0","418","1","Breakfast & Brunch;Mexican;Italian;Restaurants"
"7os-CT7QI8P_sy1QKwhzjg","""La Fiesta Grande""",,"""10916 Black Dog Ln""","Charlotte","NC","28214","35.336302","-80.961875","3.0","59","1","Mexican;Salad;Soup;Restaurants"
"7ozeO6N1-fLruVuBcnDKfw","""Mi Pollo Mexican Grill""",,"""27600 Lorain Rd""","North Olmsted","OH","44070","41.413906","-81.927524","4.0","5","0","Mexican;Restaurants"
"7phGRr7Z36IrET7zDKD3Pg","""Tony's Mexican Food""",,"""2041 N Jones, Ste 100""","Las Vegas","NV","89108","36.1970373672","-115.223409086","3.5","21","1","Mexican;Restaurants"
"7pkiQvVfcsa-wtBEeNHHUg","""Hot Head Burritos""",,"""725 S Green Valley Pkwy""","Henderson","NV","89052","36.0013888471","-115.083643533","3.5","101","0","Mexican;Restaurants"
