"9IpKGHaPy3hhXo9g5Bt7lg","""Metro Pizza""",,"""4001 S Decatur Blvd, Ste 39""","Las Vegas","NV","89103","36.1184484856","-115.209104221","3.5","273","1","Event Planning & Services;Italian;Pizza;Restaurants;Caterers"
"9irqLgBwUal_HI0mNkqTEQ","""Palone's Pizza""",,"""8133 Ardrey Kell Rd, Ste 103""","Charlotte","NC","28277","35.038603","-80.794068","3.5","11","0","Restaurants;Italian;Pizza"
"9Jn6MJZMz2R6rcszqmXDqg","""Luci Restaurant""","Etobicoke","""664 The Queensway""","Toronto","ON","M8Y 1K6","43.6275038","-79.4983385","4.0","35","1","Italian;Restaurants"
"9joPX1laPl3p6l_VfCQJFw","""il Nido Ristorante""","Sherwood Forest",""", 4219 Providence Rd, Ste 3""","Charlotte","NC","28211","35.1569133","-80.7946407","4.5","21","0","Restaurants;Italian"
"9LE2yGl23qxitNc9mkpbjA","""Fresca Pizza & Pasta""",,"""302 College Street""","Toronto","ON","M5T 3M1","43.6578089","-79.4017213","4.0","81","1","Restaurants;Pizza;Italian"
"9lJvU8ymisVHNa-pnowCWA","""Papa Razzini""",,"""1825 E Guadalupe Rd""","Tempe","AZ","85283","33.3613469","-111.9107304","4.0","15","0","Italian;Restaurants"
"9M4bgVUcI92y4QgcB1tcdQ","""La Sicilia""",,"""Friedrich-Ebert-Str. 40""","Sindelfingen/Eichholz","BW","71067","48.7231","8.98579","3.5","6","1","Restaurants;Italian;Pizza"
"9MaxcVP6mYq0DxQqAMBM_A","""The Village Deli and Pasta Shoppe""",,"""8 Nelson Street W""","Brampton","ON","L6X 1B7","43.686846","-79.7620452","3.0","4","1","Mediterranean;Restaurants;Italian;Food"
"9mRco7mesN6ZXgiaeMQ87g","""Ristorante Cavallino""",,"""Weimarstr. 35""","Stuttgart","BW","70176","48.7768295","9.1657463","4.0","25","1","Restaurants;Italian"
"9mSRLm9UTsYsxIrzWylk_Q","""Mamma Mia Restaurant""","Hampstead","""6070 De La Cote-Saint-Luc Ch""","Montréal","QC","H3X 2G8","45.476203","-73.639987","4.0","8","1","Pizza;Restaurants;Italian"
"9NGXZyn-GHYB-vKC63gOag","""Eddie Cerino's Casual Italian""",,"""14725 Detroit Ave""","Lakewood","OH","44107","41.4849413","-81.7992175","4.0","57","0","Restaurants;Italian"
"9oFUULQfMMrNJqFbX_2-Qg","""Winking Lizard Tavern""",,"""21805 Ctr Ridge Rd""","Rocky River","OH","44116","41.4588528444","-81.8609438948","2.5","6","0","Bars;Food;Restaurants;Local Flavor;Italian;Nightlife;Burgers;Beer;Wine & Spirits"
"9OgQv2RAF9X1-uEnR78ZAA","""Pizza Hut""",,"""101 Cavasina Dr""","Canonsburg","PA","15317","40.2622500517","-80.1754761457","1.0","8","1","Italian;Chicken Wings;Restaurants;Pizza"
"9PZViPPXgOrk7rY1-K1tZg","""Streets of New York""",,"""1985 W Happy Valley Rd""","Phoenix","AZ","85310","33.712845592","-112.096467018","3.0","60","1","Pizza;Sandwiches;Italian;Restaurants"
"9QgxFnsLqB1CHCA0F2bGzg","""Hey Lucy""",,"""299 Carlton St.""","Toronto","ON","M5A 2L2","43.6640012","-79.3686058","3.5","37","1","Breakfast & Brunch;Sandwiches;Restaurants;Italian;Pizza"
"9S7RUjzkdpU4MDxUxkvLvg","""TGI Fridays""","University City","""409 W Wt Harris Blvd""","Charlotte","NC","28262","35.3078359","-80.7542196","2.0","97","1","Bars;Nightlife;American (Traditional);Restaurants;Italian"
"9tGfb6lZb_E_OkRXD7SHFw","""East Side Mario's""",,"""1355 Kingston Rd, Unit 102""","Pickering","ON","L1V 1B8","43.8359986","-79.0863992","3.5","3","1","American (Traditional);Italian;Restaurants;Pizza"
"9u4tXKeS0S6tl3Zy0su99w","""Pizzeria Hirsch da Lupo""",,"""Asperger Str. 3""","Stuttgart","BW","70439","48.8495","9.15606","3.0","3","1","Restaurants;German;Pizza;Event Planning & Services;Hotels & Travel;Italian;Hotels"
"9umA26_aWjEuVe4QW7axtw","""Paradise Valley Pizza Company""",,"""4001 East Bell Rd""","Phoenix","AZ","85032","33.6398283","-111.995725","4.5","64","1","Restaurants;Chicken Wings;Salad;Pizza;Italian"
"9UX9_Vec2gxrrHvBjdzXgQ","""Tappo Wine Bar & Restaurant""","Distillery District","""55 Mill Street""","Toronto","ON","M5A 3C4","43.6497181","-79.3593","3.0","91","0","Restaurants;Wine Bars;Nightlife;Bars;Canadian (New);Italian"
"9uyPRXK7NGVXpMKpbOhw0A","""Streets of New York""",,"""39508 North Daisy Mountain Dr, Ste 158""","Phoenix","AZ","85086","33.84471","-112.134433","3.0","33","0","Restaurants;Italian;Pizza;Sandwiches"
"9WIn1fMJoDPqkc5HOQdybw","""Trattoria Antica""",,"""3909 Providence Rd A, Ste A""","Waxhaw","NC","28173","34.9380106528","-80.7505577803","4.0","59","0","Restaurants;Italian"
"9WOPUTu7NnVvYhcpdbrgxA","""DiMaggio's""",,"""11146 Renaissance Dr""","Davidson","NC","27262","35.4423171024","-80.76308319","3.5","19","1","Pizza;Restaurants;Italian"
"9x1bWbbSgFCMLJlJR8mezQ","""La Gondola Pizzeria & Restaurant""","Downtown","""4 Market Sq""","Pittsburgh","PA","15222","40.4400655","-80.0025144","4.0","43","1","Sandwiches;Italian;Restaurants;Pizza"
"9X935zq92IQDnl1n23PivA","""Oliver & Bonacini Café Grill""",,"""240 Leighland Avenue""","Oakville","ON","L6J","43.4617715","-79.6871404","3.0","42","1","Sandwiches;Restaurants;Italian;American (Traditional)"
"9xdVIIzHp12Zrox5aFaaHA","""Pizzeria Defina""","Roncesvalles","""321 Roncesvalles Ave""","Toronto","ON","M6R 2M6","43.6487056","-79.4498592","4.0","98","1","Pizza;Italian;Restaurants"
"9XFW6HnKTrGv1CBY8B4zJw","""O'Oliviero""","Grassmarket","""64 Grassmarket""","Edinburgh","EDH","EH1 2JR","55.947786","-3.195742","3.5","7","1","Wine Bars;Italian;Bars;Pizza;Restaurants;Nightlife"
"9XLH_grfIYKR7d5ZT9ZX_A","""Melanie's Bistro & Patisserie""","The Danforth","""1870 Danforth Avenue""","Toronto","ON","M4C 1J4","43.6849406","-79.3172433","4.0","52","1","Diners;Italian;Restaurants;Breakfast & Brunch"
"9ybyFfpTnecSJzg8cbtzRg","""Piazzetta Trattoria""",,"""936 Eglinton Avenue W""","Toronto","ON","M6C 2C2","43.700506","-79.4284281","2.5","6","0","Italian;Restaurants"
"9yH1SL2paauMMuxHnV6cBA","""Pizza Hut""",,"""2436 E Bell Rd""","Phoenix","AZ","85032","33.6408509","-112.0293449","2.5","19","1","Pizza;Restaurants;Fast Food;Chicken Wings;Italian"
"9Z6WpoBnuBZBWr0ML6WRpQ","""Domino's Pizza""","Corktown","""312 Queen Street E""","Toronto","ON","M5A 1S9","43.6554468","-79.365425","2.0","5","1","Restaurants;Pizza;Italian"
"9ziTZnV4H0YNPxCch3sVjg","""Red Brick Pizza""",,"""4984 S Power Rd""","Gilbert","AZ","85233","33.3255475","-111.687462","4.0","4","0","Pizza;Italian;Restaurants"
"9zLrzkqORd80CCaHQjveVw","""Pizza Hut""",,"""15961 E High St""","Middlefield","OH","44062","41.4612085","-81.0725264","3.0","4","1","Pizza;Chicken Wings;Italian;Restaurants"
"9_B3nY3KlHW1WDvOeMk9GA","""The Other Place""",,"""2500 Swallow Hill Rd""","Pittsburgh","PA","15243","40.390527","-80.074453","4.5","17","1","Pizza;Italian;Restaurants"
"9_UHuIMHDjrxuh2qlHS-UA","""Aldo's Restaurant""","Brooklyn Acres","""8459 Memphis Ave""","Brooklyn","OH","44144","41.4396321","-81.743519","4.5","80","1","Italian;Restaurants"
"a-iENHYNgMdY65p9tZUj6w","""Cafe Euro""","Downtown","""600 Grant St""","Pittsburgh","PA","15219","40.441532","-79.995221","2.0","4","0","Restaurants;Italian"
"a-Mo7Ipu_c5y21mmg0-F7g","""Agio""",,"""1351 St Clair Avenue W""","Toronto","ON","M6E 1C5","43.6761631","-79.4507534","4.5","124","1","Food;Italian;Restaurants"
"a-rYwJB_2a78B6J591k0xw","""Bahtti Super Pizza Service""",,"""Neckarstr. 140 A""","Stuttgart","BW","70190","48.7881069","9.1939684","3.5","7","1","Italian;Food Delivery Services;Restaurants;Chinese;Food"
"A0DCD3TjmjbSnAZaMbuXEQ","""The Angry Tomato""",,"""12612 Highway 50, Suitete 26""","Bolton","ON","L7E 2K6","43.860455","-79.7132201","3.0","10","0","Cajun/Creole;Restaurants;Italian"
"a0epECkZLIs5TkKtDNuyAg","""Boston Pizza""",,"""7680 Markham Road""","Markham","ON","L3S 3K1","43.8533454776","-79.2574310303","3.5","17","1","Restaurants;Pizza;Italian"
"a0imQZn-utjU8kyIfEdwLg","""Big Guys Pizza""",,"""6914 Matthews Mint Hill Rd""","Mint  Hill","NC","28227","35.171874","-80.656173","4.0","56","1","Italian;Pizza;Restaurants"
"a11zyJN_ue0CQ_bjoeke-w","""Pasta Brioni""",,"""4416 N Miller Rd""","Scottsdale","AZ","85251","33.5003559","-111.918608","4.0","218","1","Restaurants;Italian"
"a2aIe4d-d7wUtkWsnIiEVQ","""Antonio's Pizza""","University City","""9605 North Tryon St, Ste Z""","Charlotte","NC","28262","35.3171352","-80.7402151","4.0","23","1","Pizza;Restaurants;Italian"
"A2aOwMcP0DxGPr2El7eifA","""Novita Italian Cuisine""","Brown's Corners","""25 Cochrane Drive""","Markham","ON","L3R 9S1","43.8487682","-79.3609731","3.5","72","1","Italian;Restaurants"
"A2hT97lhkUN817adEcKWjw","""Red Devil Italian Restaurant & Pizzeria""",,"""18185 N 83rd Ave, Ste 113""","Glendale","AZ","85308","33.6474468","-112.2364227","3.5","3","0","Italian;Pizza;Restaurants"
"a2rhhPgg-v8f5gpz7oj-vA","""Il Punto""",,"""Christophstr. 14""","Stuttgart","BW","70178","48.77149","9.17602","3.5","7","0","Restaurants;Italian"
"a3hjBPsnpcTpcquQXLeS0w","""Dragon Fire Pizza""",,"""""","Champaign","IL",,"40.1164204","-88.2433829","4.5","29","1","Food Trucks;Pizza;Italian;Restaurants;Food"
"A3QOTEpt6hRd4Ta5qFpwqg","""Villa Italian Kitchen""",,"""Premium Outlets Way""","Phoenix","AZ","85048","33.2873575607","-111.973530325","1.5","16","0","Pizza;Italian;Food;Restaurants"
"A4aqz0pfgMX-votNbSZQDA","""Modus Ristorante""","Financial District","""145 King Street W""","Toronto","ON","M5H 4G2","43.6474686","-79.3841931","3.5","20","1","Restaurants;Italian"
"A4aU9qMO4yxv4q3dqHZjmw","""Antonios Pizza""",,"""34196 Aurora Rd""","Solon","OH","44139","41.3805750447","-81.4293452996","2.5","12","1","Food Delivery Services;Italian;Pizza;Restaurants;Food"
"a4MVM9E9022sYFrrYWy9DQ","""Marcello’s pizzeria""",,"""1163 Saint Clair Avenue W""","Toronto","ON","M6E 1B2","43.6778954","-79.4425691","4.0","82","1","Restaurants;Italian;Pizza"
"a5l5JLVC0_lkz9QNOc5mHg","""Angelina's Pizza""",,"""8155 Columbia Rd""","Olmsted Falls","OH","44138","41.373432","-81.901042","4.0","13","1","Restaurants;Italian;Pizza"
"A6C0YbnRSsP9nHb3qSmu7Q","""Ice Cream & Pizza Works""",,"""3913 Providence Rd S, Ste E""","Waxhaw","NC","28173","34.9373298","-80.7502537","4.0","19","1","Pizza;Food;Restaurants;Ice Cream & Frozen Yogurt;Italian"
"a6SqJZTFMpSOR6Qb0STyFA","""Arrivederci""",,"""4221 E Chandler Blvd, Ste 102""","Phoenix","AZ","85048","33.3048366806","-111.99252123","3.5","155","1","Restaurants;Italian"
"A7f8lp2v3PK2sH2JHzX9YA","""Un Autre Restaurant""","Plateau-Mont-Royal","""200 Rue Saint-Viateur Ouest""","Montréal","QC","H2T 2L5","45.5232447","-73.6010325","4.5","14","1","Bars;Italian;Pizza;Nightlife;Restaurants"
"A7fkuHw8wxEdn0v-SKBP9g","""Trattoria Da Gina""","Laval","""4910 Boulevard Des Laurentides""","Laval","QC","H7K 2J5","45.6187293","-73.7435713","5.0","4","1","Restaurants;Italian"
"A7waf6G3cvnLfAqKeLL8DA","""Buca""",,"""604 King Street W""","Toronto","ON","M5V 1M6","43.6445122","-79.4003621","4.0","356","1","Italian;Restaurants"
"A8CbZwWOPsd_9wrJlv94Lw","""Dal Italia""","Eastside","""4722 E Flamingo Rd""","Las Vegas","NV","89121","36.1149304","-115.0709505","4.0","18","0","Pizza;Italian;Chicken Wings;Restaurants"
"a8OWfQTA1TqoMEu8Qk9owA","""Sardella's Pizza & Wings""",,"""3143 E Greenway Rd""","Phoenix","AZ","85032","33.624732","-112.0144864","3.5","50","1","Chicken Wings;Pizza;Restaurants;Italian"
"a8PzL5rUpCa8MiQEuLZaOQ","""Panda House""",,"""2714 Saint Clair Avenue E""","Toronto","ON","M4B 1M6","43.7058731158","-79.311500847","4.0","9","0","Italian;Restaurants;Asian Fusion;Chinese;Vietnamese;Thai"
"a8sW8A49tyY0bzvN0b6bgw","""Earl's""",,"""15784 N Pima Rd""","Scottsdale","AZ","85260","33.6471188","-111.8927801","3.5","37","0","Restaurants;Nightlife;Italian;Bars;American (Traditional)"
"A8yIKHSI5LFYZ6_H8dZBcg","""Chefydrew's International Cuisine""",,"""255 Dundas Street E""","Toronto","ON","M5A 1Z8","43.658124","-79.3724253","4.0","7","0","Restaurants;French;Italian;Caribbean"
"a9usBo16KZ-gxOJXdryNlQ","""Pizza Pizza""","Bloordale Village","""1193 Bloor Street W""","Toronto","ON","M6H 1N4","43.6589038","-79.4393633","2.5","8","1","Chicken Wings;Restaurants;Pizza;Italian"
"AAc1Ob8MPxNUycjZ0kEd1Q","""Yolanda's Spuntino Casa""",,"""49 Bronte Road""","Oakville","ON","L6L","43.3940557","-79.7095139","3.5","36","1","Nightlife;Pizza;Canadian (New);Restaurants;Bars;Italian;Pubs"
"aadG1TzULt-ezzUJZUSSJQ","""Factory Girl""","Riverdale","""193 Danforth Avenue""","Toronto","ON","M4K 1N2","43.6764093","-79.3561447","3.5","71","1","Restaurants;Pizza;Italian"
"aaEdLuaBvgNZWdc_I5O82g","""Pizza Hut""","Lake View Hill","""1438 Northport Dr""","Madison","WI","53704","43.1339873871","-89.3698636807","2.5","4","1","Restaurants;Italian;Chicken Wings;Pizza;Food"
"aal0SiXVRmUoM20A1m7xDw","""Alchemy N' Ale""","Lawrenceville","""5147 Butler St""","Pittsburgh","PA","15201","40.4796743","-79.9552129","3.0","47","0","Gastropubs;Italian;Restaurants"
"abA0s0uxoeOn7zNm-1dDxw","""Mia Za's Cafe""",,"""629 E Green St""","Champaign","IL","61820","40.1101105","-88.2292247","3.5","80","1","Italian;Restaurants;Pizza;Cafes;Sandwiches"
"ABeszRTxM38rjrRQATo-2g","""Sauce Pizza & Wine""",,"""75 E Rivulon Blvd""","Gilbert","AZ","85297","33.2855285","-111.7868234","3.5","43","1","Restaurants;Italian;Bars;Pizza;Nightlife;Wine Bars"
"abIpel3j-MAAW4EzsRRl9w","""La Fornarina""","Rosemont-La Petite-Patrie","""6825 Boulevard Saint-Laurent""","Montréal","QC","H2S 3C8","45.532779","-73.613663","3.0","13","0","Pizza;Italian;Restaurants"
"AbL1xoa1-RVFZwtAk_oYuw","""True Restaurant""","Yorkville","""69 Yorkville Ave""","Toronto","ON","M5R 1B8","43.6711791","-79.3909506","3.0","11","0","Restaurants;Italian"
"aBmuthrQ7yP8cnbgkxU5Ug","""24th Street Pizza & Gyros""",,"""3405 N 24th St""","Phoenix","AZ","85016","33.4880275","-112.0299544","3.0","60","1","Italian;Pizza;Restaurants;Greek"
"ABRVorSKOKIWSPSpaWI-vQ","""Barro's Pizza""",,"""950 E Riggs Rd""","Chandler","AZ","85249","33.2204347","-111.8248942","4.0","53","1","Sandwiches;Italian;Restaurants;Pizza"
"AByooOWzAp2gYZi-7wJF5A","""Nostalgia di Napoli""",,"""Mozartstr. 32""","Stuttgart","BW","70180","48.7682","9.17723","4.0","16","1","Italian;Pizza;Restaurants"
"aCA3j7cYs8JZFF0ExSfqEg","""Lambretta Pizzeria East""","Leslieville","""1192 Queen St E""","Toronto","ON","M4M 1L4","43.6630806","-79.3316179","4.5","3","1","Restaurants;Italian;Pizza"
"acjYztYcV97D5DG3aQ4JUQ","""Pizza Hut""",,"""985 W Elliott Rd, Ste 3""","Chandler","AZ","85225","33.3482628","-111.8584926","2.5","8","1","Italian;Chicken Wings;Restaurants;Fast Food;Pizza"
"ACK4IeBwuV7SRGDjkDDhQg","""Mastro Ristorante Italiano""","Downsview","""890 Wilson Avenue""","North York","ON","M3K 1E7","43.7302639","-79.4685503","4.0","10","1","Restaurants;Italian"
"aD-YA02i2xAqLBDon1tzIQ","""noca""",,"""3118 E Camelback Rd""","Phoenix","AZ","85016","33.5100242","-112.0152854","4.0","300","0","Thai;Restaurants;Italian;American (New)"
"adJc9AzAa-kM7PJFulokQQ","""Veltre's Pizza of White Oak""",,"""2812 State St""","White Oak","PA","15131","40.3524541","-79.8215256","4.0","21","1","Italian;Restaurants;Pizza;American (Traditional)"
"adP8LvfXwjBVX2bNHIhF_A","""Mamma Roma Restaurante""","New Town","""4 Antigua Street""","Edinburgh","EDH","EH1 3NH","55.9578067","-3.1853652","4.0","8","1","Restaurants;Italian"
"aec2It4nLt-UZiDb24X2vw","""La Qualita""",,"""Asperger Str. 10""","Ludwigsburg","BW","71634","48.8975","9.18852","3.5","3","1","Italian;Restaurants"
"AeebTxeuusoChR-RnVP-Bw","""La Serenata""","Dollard-des-Ormeaux","""53 Boulevard Brunswick""","Dollard-Des-Ormeaux","QC","H9B 1P7","45.483735","-73.795078","3.5","8","1","Italian;Restaurants"
"aeXM2NKLt-k7Lp7hBiBpWQ","""Pizza Pizza""","New Toronto","""2814 Lake Shore Boulevard W""","Etobicoke","ON","M8V 1H7","43.6018718","-79.5011515","1.5","4","1","Restaurants;Italian;Pizza;Chicken Wings"
"AFaUDCTQ8LC33Nfmb_KWhg","""Cc's Cafe""","Sharpsburg","""2218 Main St""","Sharpsburg","PA","15215","40.4935637","-79.914513","4.5","30","1","Restaurants;Italian"
"aFBCmJUYrPeol_P75QX7Jw","""Fraticelli's Authentic Italian Grill""",,"""10 Vogell Road""","Richmond Hill","ON","L4B 3K4","43.8643333797","-79.3824108582","3.0","88","1","Restaurants;Italian"
"afc3QwjxDI79Rglr5jYqMA","""Eatalian Pasta""","Swansea","""2323 Bloor Street W, Suite 103""","Toronto","ON","M8X 1E9","43.6500837","-79.480012","4.5","9","1","Caterers;Italian;Restaurants;Event Planning & Services"
"afXMX5llxcMFzbaPaBBm6A","""D'Imperio's Restaurant""",,"""3412 William Penn Hwy""","Pittsburgh","PA","15235","40.4293092","-79.81408","3.5","11","0","Italian;Restaurants"
"AGmxdHHL_ioXZ3_6mVAJxg","""Taste Of Italy""","New Town","""Leith Street""","Edinburgh","EDH","EH1","55.9576699801","-3.1845581051","4.0","17","1","Restaurants;Italian;Cafes"
"agrC_R_CnEyyAgoIzNZeFg","""Lupo""",,"""1920 Rue Léonard-de-Vinci""","Sainte-Julie","QC","J3E 1Y8","45.5774516433","-73.3287174421","3.5","4","1","Restaurants;Italian"
"AHAfH6maSPcVPJWc08dxgw","""Artisano Bakery Café""",,"""353 Iroquois Shore Road""","Oakville","ON","L6H 1M3","43.4655282","-79.6861358","2.5","17","1","Italian;Pizza;Restaurants;Food;Bakeries;Cafes"
"AhbNhI6fyUlB1gB7vKX2Nw","""Domino's Pizza""",,"""3901 Providence Rd S, Ste G""","Waxhaw","NC","28173","34.9390831","-80.750958","4.0","6","1","Restaurants;Chicken Wings;Pizza;Italian;Sandwiches"
"AheA5X4tjY9Amih0yQ8wIw","""Le Ragazze""",,"""1334 E Chandler Ave, Ste 11""","Phoenix","AZ","85048","33.3067372","-112.0537905","4.0","23","0","Restaurants;Italian"
"aHH2H8f0jpI2Ex6PAZjYOg","""Buon Appetito Italian Cuisine""",,"""1470 Speers Road, Unit 1""","Oakville","ON","L6L 2X5","43.4203710512","-79.7152603045","5.0","3","1","Italian;Restaurants"
"AhK5rkcrnSNh8LCSZkqXnQ","""Lviv European Kitchen & Millie's Italian Deli""",,"""940 5th Ave""","Coraopolis","PA","15108","40.5175517","-80.1651598","3.5","7","1","Delis;Italian;Specialty Food;Restaurants;Pizza;Food;Caterers;Event Planning & Services"
"Ah_W72utgLC8U4rIr6VtsA","""Vivo Ristorante""",,"""7464 Ridge Rd""","Parma","OH","44129","41.3620287","-81.7337958","3.5","25","0","Restaurants;Italian"
"aIBvcOjkAURJJ-UH0G-s0g","""Bitondo's Pizzeria""","Little Italy","""11 Clinton Street""","Toronto","ON","M6J 2N7","43.6538683","-79.4133282","4.0","117","1","Restaurants;Italian;Pizza"
"aidcfUzZLOjWgwlxfv3UlA","""Tony Big's Pizza N Pasta""","Spring Valley","""7150 S Durango Dr""","Las Vegas","NV","89113","36.0583571386","-115.278411222","3.0","102","1","Restaurants;Pizza;Italian"
"aIq6kdsvBwMIObpPczHgFg","""Bistro Silla""","Ville-Marie","""55 Rue Notre-Dame Est""","Montréal","QC","H2Y 2W8","45.5052704857","-73.5564209148","3.0","10","1","Italian;Pizza;Restaurants"
"aIvvMGWW-Yy3zPZlnXL6Uw","""Barro's Pizza""",,"""13971 N 59th Ave""","Glendale","AZ","85306","33.613044","-112.1853687","3.5","41","1","Italian;Sandwiches;Pizza;Restaurants"
"aiZD8SVkPF-TR-LQEoX9Ig","""Pizza Hut""",,"""23551 Lorain Rd""","North Olmsted","OH","44070","41.432778","-81.882334","3.5","3","1","Italian;Chicken Wings;Pizza;Restaurants"
"aj5YAswxKlp8C-NK9mSgtQ","""Bistro Imagination""","Ville-Marie","""501 Boulevard René-Lévesque Ouest""","Montréal","QC","H2Z 1A8","45.5040289","-73.565928","3.0","5","0","Italian;Cafes;Restaurants"
"AjJMzRFJjORg-TrpR4DIGQ","""Restaurant Deuxlux""","Rosemont-La Petite-Patrie","""6701 Avenue de Chateaubriand""","Montréal","QC","H2S 2N9","45.5371599","-73.6071925","3.0","5","1","Mediterranean;Restaurants;Pizza;Italian;French"
"aJK0MWXKgXIgQUCM9fqSJQ","""The Original Graziano's Pizza Restaurant""","Westside","""8410 W Desert Inn Rd""","Las Vegas","NV","89117","36.1297818","-115.2746743","3.5","69","0","Restaurants;Italian;Pizza"
"ajQQsRF1efdIKCscNw0jEg","""Papa Kenos""",,"""2510 E Hunt Hwy""","San Tan Valley","AZ","85143","33.1373225085","-111.539259556","3.0","9","0","Local Flavor;Italian;Pizza;Restaurants"
"aJU9eRgtY6wH-5m7a6ZeEA","""Ferrovia Ristorante""",,"""7355 Bayview Avenue""","Thornhill","ON","L3T 5Z2","43.8136278","-79.3986359","3.5","49","1","Wine Bars;Italian;Pizza;Nightlife;Restaurants;Bars"
"aJvi4k0ndFlGBzSZzcbnTw","""Valvona & Crolla Vincaffe""","New Town","""Ground Floor & 1st Floor, 11 Multrees Walk""","Edinburgh","EDH","EH1 3DQ","55.9552975","-3.1909928","3.5","27","1","Food;Restaurants;Coffee & Tea;Delis;Beer;Wine & Spirits;Italian"
"akbZVFQzejlCJtBGZTU4dA","""La Tasca""","New Town","""2 Greenside Place""","Edinburgh","EDH","EH1 3AA","55.9566096","-3.1854002","3.5","14","0","Italian;Spanish;Restaurants;Basque"
"aKEEQqL1UFMieilnylI1gw","""Costa di Mare""","The Strip","""3131 Las Vegas Blvd S""","Las Vegas","NV","89109","36.1258186188","-115.167175591","3.5","513","1","Italian;Seafood;Restaurants"
"Akq8KSOm6dMECnSRbA8cHQ","""Osteria del Buongusto""",,"""Hauptstr. 73/2""","Leinfelden-Echterdingen","BW","70771","48.6885","9.16693","4.5","7","1","Italian;Restaurants;Mediterranean"
"AKQbrvRBZvU5kB9Ut4gVkg","""Pizzaiolo Primo""","Downtown","""8 Market Sq""","Pittsburgh","PA","15222","40.4403059","-80.002126","3.5","185","1","Nightlife;Pizza;Restaurants;Wine Bars;Bars;Italian"
"aKsM_Dt1Rpg9zRGdHzTnIw","""Caffe Boa Bistro""",,"""2837 N Power Rd, Ste 102""","Mesa","AZ","85215","33.468577","-111.703265","4.0","40","0","Restaurants;Italian"
"AKThbDjd3WRUBOYOLOjb8A","""Monte Cello's Hampton""",,"""4655 William Flynn Hwy""","Allison Park","PA","15101","40.512494","-79.993358","3.0","8","1","Italian;American (Traditional);Restaurants;Pizza"
